2020-09-17T07:47:36.680Z,40.194.37.115,173.49.76.106,900,UDP
2020-09-17T07:48:56.240Z,64.107.140.66,4.87.137.148,1102,UDP
2020-09-17T07:49:01.813Z,215.246.79.130,104.68.220.1,381,UDP
2020-09-17T07:49:57.602Z,68.250.212.67,87.227.141.178,880,TCP
2020-09-17T07:50:42.875Z,135.116.7.142,150.248.226.183,101,UDP
2020-09-17T07:51:14.824Z,47.111.113.44,158.154.7.116,1134,TCP
2020-09-17T07:51:37.327Z,29.66.166.66,150.248.226.183,947,UDP
2020-09-17T07:51:45.619Z,75.172.44.84,4.87.137.148,492,TCP
2020-09-17T07:53:01.839Z,180.53.184.46,159.149.149.200,1133,UDP
2020-09-17T07:54:16.115Z,113.226.107.247,144.23.60.72,1090,UDP
2020-09-17T07:55:51.411Z,79.235.127.100,173.49.76.106,942,UDP
2020-09-17T07:56:54.373Z,46.172.219.32,144.23.60.72,15,TCP
2020-09-17T07:57:27.014Z,26.48.196.12,150.248.226.183,287,UDP
2020-09-17T07:57:29.434Z,105.67.166.143,104.68.220.1,1429,TCP
2020-09-17T07:57:40.509Z,152.111.24.207,21.203.137.96,1318,UDP
2020-09-17T07:58:44.039Z,55.181.115.17,159.149.149.200,792,UDP
2020-09-17T07:59:17.816Z,152.44.67.246,159.149.149.200,490,TCP
2020-09-17T07:59:43.142Z,174.153.38.147,86.118.45.232,457,TCP
2020-09-17T08:00:45.691Z,33.148.240.216,144.23.60.72,751,TCP
2020-09-17T08:00:47.255Z,135.118.50.27,4.87.137.148,583,TCP
2020-09-17T08:01:54.419Z,178.158.64.58,21.203.137.96,730,TCP
2020-09-17T08:03:24.972Z,39.149.0.195,144.23.60.72,1135,UDP
2020-09-17T08:03:57.422Z,176.234.231.40,4.87.137.148,692,UDP
2020-09-17T08:05:26.566Z,134.70.111.140,87.227.141.178,1448,UDP
2020-09-17T08:06:15.983Z,165.216.22.35,120.23.99.179,515,UDP
2020-09-17T08:07:06.812Z,165.95.4.206,144.23.60.72,1329,UDP
2020-09-17T08:07:20.905Z,223.115.31.143,150.248.226.183,379,TCP
2020-09-17T08:08:08.781Z,45.156.195.184,87.227.141.178,71,TCP
2020-09-17T08:09:43.882Z,122.165.180.253,87.227.141.178,451,TCP
2020-09-17T08:11:05.548Z,72.75.80.161,86.118.45.232,1410,UDP
2020-09-17T08:11:46.644Z,174.52.167.190,21.203.137.96,682,UDP
2020-09-17T08:12:06.228Z,187.243.110.204,159.149.149.200,1087,TCP
2020-09-17T08:13:05.871Z,134.91.119.230,173.49.76.106,544,UDP
2020-09-17T08:14:13.715Z,223.115.31.143,120.23.99.179,19,TCP
2020-09-17T08:14:32.470Z,92.145.235.160,150.248.226.183,984,TCP
2020-09-17T08:16:06.191Z,141.154.171.153,173.49.76.106,901,UDP
2020-09-17T08:17:10.893Z,40.231.41.85,87.227.141.178,1300,TCP
2020-09-17T08:17:14.170Z,208.77.78.122,173.49.76.106,8,TCP
2020-09-17T08:17:19.497Z,149.102.136.78,144.23.60.72,1205,TCP
2020-09-17T08:17:24.755Z,47.125.70.92,87.227.141.178,810,TCP
2020-09-17T08:18:34.646Z,217.161.24.45,144.23.60.72,69,UDP
2020-09-17T08:19:21.122Z,181.75.227.71,4.87.137.148,1406,UDP
2020-09-17T08:19:25.256Z,193.182.105.241,86.118.45.232,494,TCP
2020-09-17T08:20:01.643Z,134.91.119.230,150.248.226.183,1385,TCP
2020-09-17T08:20:17.193Z,122.102.141.78,159.149.149.200,75,TCP
2020-09-17T08:21:46.893Z,215.246.79.130,173.49.76.106,1481,UDP
2020-09-17T08:22:52.412Z,27.119.80.101,104.68.220.1,1027,UDP
2020-09-17T08:23:40.620Z,133.183.115.15,144.23.60.72,219,TCP
2020-09-17T08:23:58.963Z,152.96.78.64,87.227.141.178,817,TCP
2020-09-17T08:24:06.419Z,157.149.118.168,159.149.149.200,408,TCP
2020-09-17T08:25:14.092Z,202.191.79.134,4.87.137.148,122,TCP
2020-09-17T08:25:54.489Z,218.91.4.150,173.49.76.106,489,TCP
2020-09-17T08:26:50.671Z,130.221.80.73,144.23.60.72,737,TCP
2020-09-17T08:28:08.756Z,164.191.95.45,4.87.137.148,178,UDP
2020-09-17T08:29:08.441Z,88.21.147.178,21.203.137.96,568,TCP
2020-09-17T08:30:05.454Z,145.154.126.85,4.87.137.148,931,TCP
2020-09-17T08:30:34.128Z,97.76.42.1,150.248.226.183,82,UDP
2020-09-17T08:31:51.186Z,188.84.124.140,21.203.137.96,1130,TCP
2020-09-17T08:32:21.324Z,14.44.223.120,173.49.76.106,80,UDP
2020-09-17T08:33:57.494Z,142.190.144.131,150.248.226.183,482,TCP
2020-09-17T08:34:09.866Z,99.44.82.247,87.227.141.178,49,UDP
2020-09-17T08:35:28.687Z,156.48.119.123,144.23.60.72,553,UDP
2020-09-17T08:36:24.476Z,26.48.196.12,159.149.149.200,698,UDP
2020-09-17T08:37:38.903Z,130.113.97.1,4.87.137.148,499,TCP
2020-09-17T08:39:10.508Z,126.62.219.46,144.23.60.72,1036,UDP
2020-09-17T08:40:40.619Z,162.81.219.228,158.154.7.116,336,TCP
2020-09-17T08:41:53.981Z,10.253.212.38,144.23.60.72,696,UDP
2020-09-17T08:43:22.312Z,174.206.20.1,120.23.99.179,276,UDP
2020-09-17T08:44:31.395Z,22.178.42.94,158.154.7.116,8,TCP
2020-09-17T08:45:54.806Z,39.149.0.195,173.49.76.106,98,TCP
2020-09-17T08:47:08.796Z,98.55.19.254,104.68.220.1,989,UDP
2020-09-17T08:48:01.466Z,97.76.42.1,144.23.60.72,697,UDP
2020-09-17T08:49:04.893Z,112.158.114.66,150.248.226.183,906,TCP
2020-09-17T08:50:35.647Z,113.226.107.247,173.49.76.106,955,UDP
2020-09-17T08:52:01.674Z,92.198.88.95,4.87.137.148,60,TCP
2020-09-17T08:52:34.417Z,117.190.84.1,87.227.141.178,571,TCP
2020-09-17T08:53:20.431Z,222.33.70.96,159.149.149.200,414,UDP
2020-09-17T08:53:59.931Z,202.192.102.96,159.149.149.200,255,UDP
2020-09-17T08:55:12.812Z,62.251.219.30,173.49.76.106,400,TCP
2020-09-17T08:55:46.475Z,195.121.235.108,173.49.76.106,95,UDP
2020-09-17T08:56:13.077Z,122.102.141.78,87.227.141.178,370,UDP
2020-09-17T08:56:41.424Z,142.190.144.131,150.248.226.183,1444,TCP
2020-09-17T08:57:09.762Z,143.180.174.19,104.68.220.1,747,UDP
2020-09-17T08:58:02.063Z,94.136.183.253,87.227.141.178,896,TCP
2020-09-17T08:58:03.688Z,141.43.253.124,158.154.7.116,1239,TCP
2020-09-17T08:59:37.825Z,113.136.210.79,4.87.137.148,605,TCP
2020-09-17T09:00:37.128Z,134.91.119.230,173.49.76.106,563,TCP
2020-09-17T09:01:41.444Z,9.74.193.253,4.87.137.148,1462,TCP
2020-09-17T09:02:08.469Z,156.147.108.232,58.103.133.150,251,TCP
2020-09-17T09:02:48.143Z,22.178.42.94,173.49.76.106,651,UDP
2020-09-17T09:02:51.135Z,116.32.78.79,4.87.137.148,799,UDP
2020-09-17T09:04:00.553Z,71.51.194.202,104.68.220.1,356,TCP
2020-09-17T09:05:06.973Z,12.129.70.227,4.87.137.148,390,TCP
2020-09-17T09:06:41.190Z,92.127.204.226,120.23.99.179,650,TCP
2020-09-17T09:08:15.715Z,152.111.24.207,4.87.137.148,1101,UDP
2020-09-17T09:09:29.437Z,152.253.89.50,104.68.220.1,931,TCP
2020-09-17T09:09:55.261Z,55.162.57.45,117.18.165.228,712,TCP
2020-09-17T09:11:18.402Z,161.75.224.199,173.49.76.106,137,TCP
2020-09-17T09:12:03.112Z,70.77.134.238,120.23.99.179,1402,TCP
2020-09-17T09:13:11.157Z,75.211.99.249,87.227.141.178,680,UDP
2020-09-17T09:13:39.946Z,196.226.75.33,144.23.60.72,475,TCP
2020-09-17T09:14:08.993Z,105.109.41.217,150.248.226.183,243,TCP
2020-09-17T09:15:38.651Z,1.126.219.108,159.149.149.200,845,TCP
2020-09-17T09:16:22.411Z,187.243.110.204,21.203.137.96,703,TCP
2020-09-17T09:16:33.524Z,168.208.112.219,87.227.141.178,1280,TCP
2020-09-17T09:16:42.776Z,13.87.242.181,159.149.149.200,304,UDP
2020-09-17T09:16:51.095Z,215.65.76.112,104.68.220.1,739,UDP
2020-09-17T09:17:39.648Z,177.17.96.234,21.203.137.96,166,TCP
2020-09-17T09:18:57.158Z,17.5.4.110,158.154.7.116,1110,TCP
2020-09-17T09:20:03.575Z,63.189.83.225,104.68.220.1,1382,TCP
2020-09-17T09:21:10.641Z,105.67.166.143,144.23.60.72,1053,TCP
2020-09-17T09:21:35.387Z,9.37.48.79,150.248.226.183,948,UDP
2020-09-17T09:23:02.374Z,215.65.76.112,104.68.220.1,251,UDP
2020-09-17T09:23:23.609Z,130.87.95.252,4.87.137.148,1466,UDP
2020-09-17T09:23:33.437Z,72.215.91.132,4.87.137.148,1333,TCP
2020-09-17T09:24:31.993Z,109.20.134.245,144.23.60.72,360,TCP
2020-09-17T09:24:36.242Z,75.53.91.237,87.227.141.178,509,UDP
2020-09-17T09:25:36.241Z,14.140.38.151,173.49.76.106,1105,TCP
2020-09-17T09:26:10.209Z,161.224.114.54,173.49.76.106,995,UDP
2020-09-17T09:27:26.181Z,47.66.188.123,4.87.137.148,679,UDP
2020-09-17T09:27:47.969Z,25.245.215.246,86.118.45.232,521,UDP
2020-09-17T09:28:02.406Z,166.218.254.175,120.23.99.179,439,TCP
2020-09-17T09:28:19.367Z,219.186.184.138,4.87.137.148,583,TCP
2020-09-17T09:28:40.593Z,93.36.69.200,144.23.60.72,1197,TCP
2020-09-17T09:30:14.432Z,53.231.67.61,159.149.149.200,45,UDP
2020-09-17T09:30:20.608Z,152.111.24.207,104.68.220.1,399,TCP
2020-09-17T09:31:11.727Z,217.173.53.87,87.227.141.178,1249,UDP
2020-09-17T09:31:40.542Z,52.227.36.181,158.154.7.116,1319,TCP
2020-09-17T09:33:11.265Z,121.22.180.154,159.149.149.200,1410,UDP
2020-09-17T09:33:42.710Z,160.9.218.229,144.23.60.72,310,UDP
2020-09-17T09:33:59.506Z,50.45.244.42,104.68.220.1,223,TCP
2020-09-17T09:34:33.528Z,171.75.176.143,117.18.165.228,639,TCP
2020-09-17T09:35:11.026Z,50.47.72.186,159.149.149.200,1137,TCP
2020-09-17T09:35:20.914Z,60.165.155.147,120.23.99.179,648,UDP
2020-09-17T09:36:58.217Z,169.86.247.147,159.149.149.200,1389,UDP
2020-09-17T09:38:06.202Z,111.35.198.71,120.23.99.179,39,TCP
2020-09-17T09:38:23.757Z,174.153.38.147,21.203.137.96,658,UDP
2020-09-17T09:40:00.114Z,130.9.232.204,144.23.60.72,684,TCP
2020-09-17T09:40:05.120Z,136.156.162.149,104.68.220.1,928,UDP
2020-09-17T09:41:01.848Z,152.253.89.50,144.23.60.72,433,TCP
2020-09-17T09:41:42.312Z,139.126.149.70,144.23.60.72,421,UDP
2020-09-17T09:42:25.866Z,33.148.240.216,173.49.76.106,1271,TCP
2020-09-17T09:42:51.432Z,149.102.136.78,4.87.137.148,788,UDP
2020-09-17T09:43:42.780Z,202.192.102.96,144.23.60.72,459,UDP
2020-09-17T09:44:40.925Z,84.111.48.143,21.203.137.96,1284,UDP
2020-09-17T09:45:41.626Z,126.145.80.129,21.203.137.96,55,TCP
2020-09-17T09:46:22.320Z,35.50.183.55,117.18.165.228,1321,TCP
2020-09-17T09:46:52.890Z,4.209.18.19,104.68.220.1,420,UDP
2020-09-17T09:47:18.886Z,156.212.194.218,150.248.226.183,358,TCP
2020-09-17T09:48:56.711Z,86.116.207.1,21.203.137.96,762,TCP
2020-09-17T09:49:08.640Z,29.97.158.54,173.49.76.106,452,TCP
2020-09-17T09:50:16.953Z,1.3.87.39,173.49.76.106,922,TCP
2020-09-17T09:51:09.759Z,172.168.173.11,87.227.141.178,1482,UDP
2020-09-17T09:52:03.049Z,166.75.247.115,4.87.137.148,25,TCP
2020-09-17T09:53:20.739Z,105.67.166.143,173.49.76.106,933,TCP
2020-09-17T09:54:38.305Z,39.100.162.155,159.149.149.200,367,TCP
2020-09-17T09:54:45.229Z,166.218.254.175,150.248.226.183,329,UDP
2020-09-17T09:55:33.544Z,17.143.200.44,150.248.226.183,1135,UDP
2020-09-17T09:55:54.100Z,174.178.248.208,144.23.60.72,1382,TCP
2020-09-17T09:56:22.184Z,133.177.223.202,150.248.226.183,412,TCP
2020-09-17T09:57:23.724Z,55.142.32.224,87.227.141.178,935,TCP
2020-09-17T09:58:40.387Z,72.255.153.30,87.227.141.178,478,TCP
2020-09-17T09:59:55.765Z,168.102.168.207,144.23.60.72,1063,TCP
2020-09-17T10:00:16.985Z,170.19.131.201,150.248.226.183,1323,UDP
2020-09-17T10:01:05.069Z,213.180.16.47,173.49.76.106,137,UDP
2020-09-17T10:01:32.300Z,47.197.181.209,144.23.60.72,1393,TCP
2020-09-17T10:01:45.077Z,217.77.65.179,173.49.76.106,234,TCP
2020-09-17T10:02:44.737Z,135.166.83.200,4.87.137.148,410,UDP
2020-09-17T10:03:19.773Z,92.145.235.160,173.49.76.106,362,UDP
2020-09-17T10:04:03.610Z,104.167.73.79,150.248.226.183,661,UDP
2020-09-17T10:04:12.971Z,56.117.145.168,144.23.60.72,1260,TCP
2020-09-17T10:05:27.945Z,1.159.118.55,117.18.165.228,425,UDP
2020-09-17T10:05:36.333Z,161.84.62.65,173.49.76.106,793,TCP
2020-09-17T10:06:57.227Z,163.119.53.73,159.149.149.200,1477,TCP
2020-09-17T10:07:02.575Z,179.173.37.233,21.203.137.96,369,UDP
2020-09-17T10:07:03.485Z,211.194.77.47,144.23.60.72,822,UDP
2020-09-17T10:07:19.889Z,165.79.96.70,21.203.137.96,778,UDP
2020-09-17T10:08:19.120Z,44.240.140.137,173.49.76.106,422,TCP
2020-09-17T10:09:30.370Z,215.65.76.112,4.87.137.148,1218,UDP
2020-09-17T10:09:55.381Z,59.190.102.212,158.154.7.116,391,TCP
2020-09-17T10:11:01.588Z,127.244.80.156,173.49.76.106,1093,UDP
2020-09-17T10:11:17.952Z,40.68.220.82,173.49.76.106,523,TCP
2020-09-17T10:11:36.735Z,169.85.32.116,173.49.76.106,153,TCP
2020-09-17T10:12:14.351Z,78.148.161.219,4.87.137.148,348,UDP
2020-09-17T10:13:40.777Z,45.156.195.184,159.149.149.200,384,TCP
2020-09-17T10:14:48.401Z,102.148.127.186,4.87.137.148,868,UDP
2020-09-17T10:16:16.432Z,90.250.134.92,104.68.220.1,787,UDP
2020-09-17T10:17:13.833Z,112.32.185.50,4.87.137.148,376,UDP
2020-09-17T10:17:56.294Z,119.95.177.20,159.149.149.200,803,UDP
2020-09-17T10:18:53.524Z,100.122.141.66,87.227.141.178,560,TCP
2020-09-17T10:20:33.355Z,33.24.201.115,173.49.76.106,636,UDP
2020-09-17T10:22:06.711Z,85.45.189.95,150.248.226.183,1426,UDP
2020-09-17T10:22:45.244Z,53.222.62.151,144.23.60.72,390,UDP
2020-09-17T10:24:17.134Z,98.47.158.51,117.18.165.228,641,TCP
2020-09-17T10:25:24.483Z,153.1.68.84,87.227.141.178,768,TCP
2020-09-17T10:26:03.649Z,145.65.212.221,21.203.137.96,808,UDP
2020-09-17T10:27:10.244Z,100.154.135.157,21.203.137.96,1070,UDP
2020-09-17T10:27:30.418Z,213.198.153.222,21.203.137.96,925,TCP
2020-09-17T10:28:53.854Z,72.75.80.161,87.227.141.178,1150,UDP
2020-09-17T10:29:56.245Z,195.98.162.112,173.49.76.106,384,TCP
2020-09-17T10:31:28.956Z,103.107.127.211,86.118.45.232,877,UDP
2020-09-17T10:31:39.767Z,161.224.114.54,104.68.220.1,520,UDP
2020-09-17T10:33:02.680Z,65.190.149.96,120.23.99.179,1498,UDP
2020-09-17T10:33:43.969Z,178.158.64.58,159.149.149.200,1281,TCP
2020-09-17T10:33:54.121Z,147.198.211.224,173.49.76.106,1189,UDP
2020-09-17T10:34:36.885Z,17.176.142.190,144.23.60.72,1079,TCP
2020-09-17T10:35:08.931Z,174.178.248.208,4.87.137.148,604,UDP
2020-09-17T10:35:50.321Z,1.159.118.55,150.248.226.183,1389,TCP
2020-09-17T10:37:07.366Z,39.149.0.195,117.18.165.228,842,UDP
2020-09-17T10:37:44.135Z,137.137.45.158,159.149.149.200,266,UDP
2020-09-17T10:38:57.726Z,101.46.192.42,21.203.137.96,580,UDP
2020-09-17T10:39:23.161Z,12.129.70.227,150.248.226.183,288,TCP
2020-09-17T10:40:54.546Z,35.127.70.244,87.227.141.178,219,TCP
2020-09-17T10:41:37.961Z,109.218.169.180,144.23.60.72,1185,UDP
2020-09-17T10:42:04.751Z,94.222.222.169,21.203.137.96,5,UDP
2020-09-17T10:43:32.414Z,219.165.174.49,173.49.76.106,275,UDP
2020-09-17T10:44:05.880Z,85.172.229.9,87.227.141.178,605,TCP
2020-09-17T10:44:44.447Z,197.106.171.19,4.87.137.148,1034,TCP
2020-09-17T10:45:14.950Z,132.236.249.43,173.49.76.106,357,UDP
2020-09-17T10:46:27.346Z,27.190.102.93,159.149.149.200,900,UDP
2020-09-17T10:47:50.992Z,41.146.150.159,144.23.60.72,210,TCP
2020-09-17T10:48:54.908Z,121.46.145.194,159.149.149.200,442,TCP
2020-09-17T10:50:28.275Z,81.142.224.23,144.23.60.72,896,UDP
2020-09-17T10:51:07.163Z,193.212.184.91,21.203.137.96,839,UDP
2020-09-17T10:52:04.625Z,107.103.40.206,144.23.60.72,1249,TCP
2020-09-17T10:52:57.073Z,51.198.19.49,173.49.76.106,1060,TCP
2020-09-17T10:54:17.631Z,85.45.189.95,159.149.149.200,1261,TCP
2020-09-17T10:54:38.374Z,57.15.111.213,87.227.141.178,1303,UDP
2020-09-17T10:56:10.094Z,74.29.228.208,150.248.226.183,418,TCP
2020-09-17T10:57:21.953Z,167.119.195.57,173.49.76.106,60,UDP
2020-09-17T10:57:50.126Z,155.190.206.242,4.87.137.148,663,UDP
2020-09-17T10:58:47.053Z,149.159.130.209,86.118.45.232,596,UDP
2020-09-17T11:00:04.466Z,194.21.244.234,117.18.165.228,731,UDP
2020-09-17T11:00:44.105Z,223.67.90.116,104.68.220.1,649,TCP
2020-09-17T11:02:09.378Z,132.236.249.43,4.87.137.148,1005,TCP
2020-09-17T11:02:15.893Z,65.9.30.213,4.87.137.148,622,TCP
2020-09-17T11:02:27.582Z,32.65.136.196,4.87.137.148,1171,UDP
2020-09-17T11:03:31.154Z,207.197.3.89,21.203.137.96,591,UDP
2020-09-17T11:04:54.229Z,182.81.74.78,150.248.226.183,998,TCP
2020-09-17T11:06:05.504Z,42.186.248.228,4.87.137.148,1343,UDP
2020-09-17T11:07:07.708Z,156.48.119.123,86.118.45.232,1497,TCP
2020-09-17T11:07:46.820Z,92.198.88.95,173.49.76.106,1447,TCP
2020-09-17T11:08:53.859Z,155.32.160.46,159.149.149.200,995,UDP
2020-09-17T11:09:00.935Z,22.163.123.5,4.87.137.148,1477,UDP
2020-09-17T11:09:11.940Z,217.77.65.179,144.23.60.72,1321,TCP
2020-09-17T11:10:39.537Z,221.111.104.62,150.248.226.183,546,UDP
2020-09-17T11:12:16.974Z,32.117.63.26,120.23.99.179,446,UDP
2020-09-17T11:13:00.389Z,164.112.4.3,150.248.226.183,229,UDP
2020-09-17T11:13:42.405Z,173.217.73.248,117.18.165.228,1094,UDP
2020-09-17T11:15:16.790Z,72.215.91.132,159.149.149.200,205,TCP
2020-09-17T11:16:02.896Z,123.241.82.21,21.203.137.96,347,UDP
2020-09-17T11:16:53.730Z,46.172.219.32,150.248.226.183,662,TCP
2020-09-17T11:18:14.062Z,149.102.136.78,21.203.137.96,202,UDP
2020-09-17T11:19:21.817Z,84.5.209.5,4.87.137.148,414,UDP
2020-09-17T11:19:41.362Z,161.224.114.54,4.87.137.148,954,TCP
2020-09-17T11:20:19.410Z,15.59.101.175,87.227.141.178,722,TCP
2020-09-17T11:21:33.115Z,200.8.219.20,4.87.137.148,86,UDP
2020-09-17T11:23:00.296Z,98.47.158.51,144.23.60.72,1106,UDP
2020-09-17T11:24:03.580Z,158.224.79.204,144.23.60.72,564,TCP
2020-09-17T11:24:55.556Z,110.176.69.118,144.23.60.72,661,UDP
2020-09-17T11:26:27.278Z,72.215.91.132,117.18.165.228,408,TCP
2020-09-17T11:27:44.220Z,177.17.96.234,144.23.60.72,418,TCP
2020-09-17T11:29:00.771Z,87.221.237.19,144.23.60.72,929,TCP
2020-09-17T11:29:15.353Z,91.164.253.64,144.23.60.72,239,UDP
2020-09-17T11:30:32.204Z,147.146.99.76,159.149.149.200,1439,UDP
2020-09-17T11:32:08.849Z,107.103.40.206,87.227.141.178,357,UDP
2020-09-17T11:32:40.916Z,172.168.173.11,150.248.226.183,1148,UDP
2020-09-17T11:33:27.963Z,168.53.182.85,117.18.165.228,943,TCP
2020-09-17T11:34:37.877Z,39.100.162.155,173.49.76.106,681,UDP
2020-09-17T11:35:07.709Z,152.96.78.64,104.68.220.1,418,UDP
2020-09-17T11:35:41.765Z,156.82.131.175,159.149.149.200,419,UDP
2020-09-17T11:37:20.001Z,155.44.62.99,173.49.76.106,651,TCP
2020-09-17T11:37:44.167Z,207.197.229.5,144.23.60.72,1350,TCP
2020-09-17T11:39:09.401Z,146.159.66.69,104.68.220.1,624,TCP
2020-09-17T11:40:12.696Z,9.19.113.116,87.227.141.178,1396,TCP
2020-09-17T11:41:08.219Z,118.219.102.31,173.49.76.106,931,UDP
2020-09-17T11:42:21.462Z,29.163.14.59,104.68.220.1,993,UDP
2020-09-17T11:42:55.179Z,55.83.117.210,144.23.60.72,631,TCP
2020-09-17T11:43:18.637Z,122.165.180.253,104.68.220.1,333,UDP
2020-09-17T11:43:22.793Z,213.250.226.17,21.203.137.96,5,UDP
2020-09-17T11:44:07.631Z,213.212.33.165,21.203.137.96,285,UDP
2020-09-17T11:45:21.074Z,160.162.125.4,144.23.60.72,1045,TCP
2020-09-17T11:45:21.408Z,130.9.232.204,150.248.226.183,580,UDP
2020-09-17T11:46:42.533Z,170.25.220.168,159.149.149.200,1081,UDP
2020-09-17T11:47:40.741Z,128.176.37.48,144.23.60.72,369,UDP
2020-09-17T11:49:06.268Z,82.203.178.205,144.23.60.72,108,UDP
2020-09-17T11:50:43.886Z,218.249.247.59,144.23.60.72,916,UDP
2020-09-17T11:51:26.051Z,205.13.71.146,120.23.99.179,56,UDP
2020-09-17T11:51:38.802Z,65.191.6.170,87.227.141.178,1417,TCP
2020-09-17T11:52:05.865Z,81.142.224.23,4.87.137.148,487,TCP
2020-09-17T11:53:29.173Z,8.83.171.215,120.23.99.179,1040,UDP
2020-09-17T11:53:53.754Z,1.159.118.55,158.154.7.116,90,TCP
2020-09-17T11:54:34.045Z,65.9.30.213,144.23.60.72,1481,UDP
2020-09-17T11:55:13.744Z,99.44.82.247,87.227.141.178,1095,TCP
2020-09-17T11:56:34.030Z,187.230.142.185,159.149.149.200,598,UDP
2020-09-17T11:57:47.924Z,143.59.58.127,87.227.141.178,767,UDP
2020-09-17T11:58:00.903Z,8.131.107.62,159.149.149.200,1264,TCP
2020-09-17T11:58:02.276Z,116.32.78.79,144.23.60.72,1066,UDP
2020-09-17T11:59:08.004Z,39.254.171.200,21.203.137.96,1059,UDP
2020-09-17T12:00:42.687Z,55.142.32.224,4.87.137.148,689,TCP
2020-09-17T12:01:41.120Z,194.128.191.13,173.49.76.106,827,TCP
2020-09-17T12:01:59.910Z,113.226.107.247,117.18.165.228,1030,UDP
2020-09-17T12:03:29.802Z,55.61.177.193,144.23.60.72,140,UDP
2020-09-17T12:04:31.721Z,149.102.136.78,144.23.60.72,351,TCP
2020-09-17T12:05:40.479Z,196.128.195.219,21.203.137.96,258,UDP
2020-09-17T12:06:46.028Z,109.104.176.42,159.149.149.200,73,TCP
2020-09-17T12:07:20.313Z,1.144.67.24,4.87.137.148,819,UDP
2020-09-17T12:07:55.055Z,47.111.113.44,173.49.76.106,346,UDP
2020-09-17T12:08:09.326Z,191.112.123.48,144.23.60.72,189,TCP
2020-09-17T12:09:35.125Z,200.119.95.72,21.203.137.96,288,UDP
2020-09-17T12:10:51.945Z,223.115.31.143,120.23.99.179,1380,TCP
2020-09-17T12:10:55.317Z,164.112.4.3,120.23.99.179,1291,TCP
2020-09-17T12:11:32.027Z,184.119.211.192,173.49.76.106,474,UDP
2020-09-17T12:12:32.265Z,111.133.5.163,144.23.60.72,1164,UDP
2020-09-17T12:14:01.613Z,56.195.163.193,4.87.137.148,176,UDP
2020-09-17T12:14:56.305Z,75.211.99.249,158.154.7.116,1265,UDP
2020-09-17T12:15:05.090Z,125.71.71.46,21.203.137.96,860,TCP
2020-09-17T12:16:39.033Z,38.75.127.172,144.23.60.72,302,UDP
2020-09-17T12:16:39.899Z,164.25.123.29,158.154.7.116,542,UDP
2020-09-17T12:16:52.012Z,144.111.30.121,104.68.220.1,243,TCP
2020-09-17T12:18:28.655Z,187.214.252.135,117.18.165.228,110,UDP
2020-09-17T12:18:32.764Z,134.70.111.140,159.149.149.200,1236,UDP
2020-09-17T12:19:21.222Z,118.27.50.97,158.154.7.116,306,TCP
2020-09-17T12:20:23.771Z,143.180.174.19,87.227.141.178,188,TCP
2020-09-17T12:20:38.973Z,215.236.120.121,104.68.220.1,667,TCP
2020-09-17T12:20:57.538Z,153.36.243.218,4.87.137.148,463,UDP
2020-09-17T12:22:34.674Z,47.41.116.198,159.149.149.200,705,TCP
2020-09-17T12:23:51.916Z,48.4.22.133,87.227.141.178,513,TCP
2020-09-17T12:25:22.336Z,104.38.97.12,173.49.76.106,380,UDP
2020-09-17T12:27:02.149Z,112.158.114.66,144.23.60.72,167,TCP
2020-09-17T12:28:00.837Z,204.165.80.204,21.203.137.96,1247,TCP
2020-09-17T12:29:09.911Z,132.30.214.97,144.23.60.72,493,TCP
2020-09-17T12:30:07.457Z,1.144.67.24,117.18.165.228,737,TCP
2020-09-17T12:30:29.988Z,123.164.194.24,117.18.165.228,1011,TCP
2020-09-17T12:31:10.383Z,195.121.235.108,120.23.99.179,113,TCP
2020-09-17T12:31:58.259Z,136.29.168.103,159.149.149.200,235,UDP
2020-09-17T12:33:30.438Z,175.199.63.73,58.103.133.150,248,TCP
2020-09-17T12:34:44.815Z,130.9.232.204,144.23.60.72,379,TCP
2020-09-17T12:35:22.130Z,86.116.207.1,87.227.141.178,574,UDP
2020-09-17T12:36:13.735Z,195.98.162.112,159.149.149.200,512,UDP
2020-09-17T12:36:44.745Z,144.111.30.121,120.23.99.179,992,UDP
2020-09-17T12:37:39.516Z,93.170.137.211,159.149.149.200,172,TCP
2020-09-17T12:39:03.618Z,53.68.179.118,173.49.76.106,264,UDP
2020-09-17T12:39:22.997Z,8.83.171.215,150.248.226.183,1493,UDP
2020-09-17T12:41:02.738Z,123.243.33.55,120.23.99.179,56,UDP
2020-09-17T12:41:54.259Z,143.215.247.154,4.87.137.148,459,TCP
2020-09-17T12:42:45.123Z,206.63.138.90,173.49.76.106,893,UDP
2020-09-17T12:43:05.927Z,75.172.44.84,173.49.76.106,1298,TCP
2020-09-17T12:44:29.940Z,50.212.12.208,219.42.203.228,1436,TCP
2020-09-17T12:45:37.896Z,77.144.162.72,159.149.149.200,559,UDP
2020-09-17T12:47:10.852Z,202.252.46.219,86.118.45.232,1007,UDP
2020-09-17T12:48:30.229Z,67.184.83.163,4.87.137.148,177,TCP
2020-09-17T12:49:16.855Z,208.117.100.81,117.18.165.228,288,UDP
2020-09-17T12:50:18.385Z,168.208.112.219,219.42.203.228,1427,TCP
2020-09-17T12:51:32.215Z,99.214.111.17,58.103.133.150,1221,UDP
2020-09-17T12:52:21.749Z,185.156.21.97,120.23.99.179,1044,TCP
