2020-09-14T09:22:47.127Z,34.209.186.80,180.252.117.250,1320,UDP
2020-09-14T09:23:35.481Z,14.67.80.101,189.133.142.133,1031,UDP
2020-09-14T09:24:31.835Z,106.29.81.70,180.252.117.250,344,TCP
2020-09-14T09:24:48.420Z,113.173.193.108,29.189.15.197,1152,UDP
2020-09-14T09:25:27.281Z,95.125.216.182,215.241.184.122,551,TCP
2020-09-14T09:26:32.524Z,179.100.183.161,68.135.218.212,1275,TCP
2020-09-14T09:27:26.956Z,119.171.86.106,180.252.117.250,1285,TCP
2020-09-14T09:27:36.843Z,144.105.160.17,180.252.117.250,1176,UDP
2020-09-14T09:29:09.548Z,94.61.238.145,169.125.11.243,480,TCP
2020-09-14T09:29:33.880Z,163.25.176.212,29.189.15.197,1222,TCP
2020-09-14T09:30:01.868Z,93.100.212.59,215.241.184.122,980,UDP
2020-09-14T09:31:38.040Z,68.32.78.22,29.189.15.197,565,TCP
2020-09-14T09:33:11.528Z,62.232.7.245,189.133.142.133,1159,TCP
2020-09-14T09:34:32.704Z,203.64.205.243,180.252.117.250,80,TCP
2020-09-14T09:34:42.584Z,38.148.150.121,189.133.142.133,1349,TCP
2020-09-14T09:35:36.847Z,166.75.124.248,73.198.19.104,1071,TCP
2020-09-14T09:36:00.675Z,130.118.255.238,161.86.7.24,234,UDP
2020-09-14T09:36:33.453Z,18.218.43.36,215.241.184.122,963,UDP
2020-09-14T09:38:11.294Z,4.184.48.235,169.125.11.243,145,TCP
2020-09-14T09:39:16.308Z,22.122.224.241,81.180.103.105,91,TCP
2020-09-14T09:40:51.548Z,202.116.137.137,161.86.7.24,559,UDP
2020-09-14T09:41:49.184Z,196.73.207.126,169.125.11.243,240,TCP
2020-09-14T09:42:33.442Z,92.176.251.246,29.189.15.197,648,TCP
2020-09-14T09:43:55.194Z,111.233.183.131,29.189.15.197,203,TCP
2020-09-14T09:44:18.557Z,127.54.34.40,189.133.142.133,1006,TCP
2020-09-14T09:45:48.323Z,33.229.150.143,180.252.117.250,81,TCP
2020-09-14T09:46:00.908Z,119.171.86.106,215.241.184.122,204,UDP
2020-09-14T09:47:00.861Z,62.232.7.245,68.135.218.212,441,UDP
2020-09-14T09:47:36.852Z,62.60.72.77,81.180.103.105,1270,TCP
2020-09-14T09:48:53.817Z,161.146.230.81,182.68.203.105,719,UDP
2020-09-14T09:50:17.016Z,194.217.104.194,215.241.184.122,249,UDP
2020-09-14T09:50:42.619Z,164.242.202.201,81.180.103.105,1462,UDP
2020-09-14T09:52:11.450Z,97.223.97.29,29.189.15.197,1323,TCP
2020-09-14T09:52:48.400Z,93.226.22.143,29.189.15.197,540,TCP
2020-09-14T09:54:25.879Z,130.8.88.54,169.125.11.243,963,UDP
2020-09-14T09:55:14.855Z,19.86.84.162,68.135.218.212,479,TCP
2020-09-14T09:55:28.944Z,69.187.230.142,169.125.11.243,1386,TCP
2020-09-14T09:56:14.595Z,99.235.65.22,161.86.7.24,974,UDP
2020-09-14T09:57:05.121Z,150.229.137.12,180.252.117.250,386,UDP
2020-09-14T09:57:56.998Z,8.146.163.136,73.198.19.104,346,TCP
2020-09-14T09:58:15.645Z,130.118.255.238,182.68.203.105,10,TCP
2020-09-14T09:59:07.771Z,120.84.54.51,215.241.184.122,520,UDP
2020-09-14T09:59:35.794Z,30.54.178.159,29.189.15.197,1154,UDP
2020-09-14T09:59:49.155Z,131.237.165.49,180.252.117.250,138,TCP
2020-09-14T10:00:10.133Z,74.172.97.93,180.252.117.250,379,UDP
2020-09-14T10:01:10.198Z,1.9.68.36,189.133.142.133,1008,TCP
2020-09-14T10:02:50.120Z,168.167.9.197,68.135.218.212,1342,TCP
2020-09-14T10:03:56.132Z,53.226.97.165,196.62.169.21,1161,TCP
2020-09-14T10:04:36.176Z,76.60.104.152,29.189.15.197,226,UDP
2020-09-14T10:06:10.833Z,26.85.161.244,189.133.142.133,1451,UDP
2020-09-14T10:06:54.289Z,178.189.250.130,73.198.19.104,212,TCP
2020-09-14T10:08:09.433Z,69.187.230.142,196.62.169.21,83,UDP
2020-09-14T10:08:45.587Z,192.149.206.56,161.86.7.24,1415,UDP
2020-09-14T10:10:12.063Z,100.129.42.127,196.62.169.21,243,TCP
2020-09-14T10:11:19.131Z,10.139.210.188,68.135.218.212,997,TCP
2020-09-14T10:12:40.979Z,215.172.111.200,180.252.117.250,1055,UDP
2020-09-14T10:13:39.387Z,169.75.91.249,215.241.184.122,5,UDP
2020-09-14T10:13:52.897Z,93.100.212.59,29.189.15.197,362,TCP
2020-09-14T10:14:07.888Z,138.130.174.52,68.135.218.212,281,TCP
2020-09-14T10:15:27.065Z,181.156.162.215,29.189.15.197,601,TCP
2020-09-14T10:15:51.520Z,95.125.216.182,169.125.11.243,1063,UDP
2020-09-14T10:17:31.292Z,188.225.169.5,29.189.15.197,1433,TCP
2020-09-14T10:18:42.207Z,207.88.10.30,189.133.142.133,352,TCP
2020-09-14T10:19:07.451Z,213.21.134.15,169.125.11.243,1098,UDP
2020-09-14T10:19:55.750Z,193.253.37.184,161.86.7.24,670,TCP
2020-09-14T10:20:27.785Z,50.222.239.15,29.189.15.197,1476,UDP
2020-09-14T10:21:10.580Z,179.100.183.161,29.189.15.197,410,UDP
2020-09-14T10:21:31.702Z,172.243.85.238,189.133.142.133,1418,UDP
2020-09-14T10:22:30.061Z,99.235.65.22,81.180.103.105,824,TCP
2020-09-14T10:22:32.896Z,171.63.48.233,189.133.142.133,30,TCP
2020-09-14T10:22:44.914Z,207.168.206.93,189.133.142.133,772,TCP
2020-09-14T10:22:54.618Z,135.198.254.20,189.133.142.133,447,TCP
2020-09-14T10:23:15.101Z,203.253.13.133,182.68.203.105,223,UDP
2020-09-14T10:24:49.405Z,94.224.142.21,189.133.142.133,37,TCP
2020-09-14T10:25:57.170Z,168.167.9.197,215.241.184.122,932,UDP
2020-09-14T10:27:31.250Z,121.76.106.229,180.252.117.250,107,UDP
2020-09-14T10:28:49.733Z,21.193.235.173,161.86.7.24,788,UDP
2020-09-14T10:29:16.773Z,202.150.205.51,215.241.184.122,943,UDP
2020-09-14T10:29:22.645Z,120.84.54.51,161.86.7.24,1005,UDP
2020-09-14T10:31:00.874Z,194.217.104.194,29.189.15.197,924,UDP
2020-09-14T10:32:12.406Z,49.203.125.135,182.68.203.105,367,TCP
2020-09-14T10:32:40.098Z,79.3.86.128,180.252.117.250,851,TCP
2020-09-14T10:33:13.632Z,130.118.255.238,180.252.117.250,218,TCP
2020-09-14T10:34:43.075Z,203.253.13.133,180.252.117.250,459,UDP
2020-09-14T10:35:41.334Z,147.69.23.65,182.68.203.105,754,UDP
2020-09-14T10:36:17.044Z,120.84.54.51,68.135.218.212,1375,TCP
2020-09-14T10:37:15.556Z,86.94.86.151,29.189.15.197,1312,UDP
2020-09-14T10:37:28.396Z,154.146.166.213,29.189.15.197,1086,UDP
2020-09-14T10:38:48.518Z,106.29.81.70,180.252.117.250,402,TCP
2020-09-14T10:39:13.961Z,12.140.42.55,161.86.7.24,267,UDP
2020-09-14T10:40:25.760Z,61.6.76.239,215.241.184.122,505,TCP
2020-09-14T10:41:04.400Z,119.171.86.106,169.125.11.243,83,UDP
2020-09-14T10:41:32.291Z,213.21.134.15,68.135.218.212,953,TCP
2020-09-14T10:43:03.705Z,102.173.142.205,180.252.117.250,828,TCP
2020-09-14T10:44:43.618Z,136.26.163.98,68.135.218.212,1031,UDP
2020-09-14T10:45:52.932Z,161.50.167.16,68.135.218.212,1415,TCP
2020-09-14T10:46:27.316Z,7.39.21.24,189.133.142.133,1189,UDP
2020-09-14T10:46:30.638Z,86.94.86.151,161.86.7.24,1222,UDP
2020-09-14T10:48:00.433Z,96.46.37.32,169.125.11.243,1049,TCP
2020-09-14T10:49:15.266Z,150.229.137.12,189.133.142.133,1267,TCP
2020-09-14T10:50:39.097Z,5.228.193.62,161.86.7.24,868,TCP
2020-09-14T10:50:47.983Z,85.66.155.65,169.125.11.243,713,TCP
2020-09-14T10:51:24.899Z,162.209.195.228,169.125.11.243,1065,TCP
2020-09-14T10:52:21.709Z,212.77.191.228,161.86.7.24,300,TCP
2020-09-14T10:53:41.008Z,164.26.2.223,29.189.15.197,500,UDP
2020-09-14T10:53:49.528Z,15.82.137.171,189.133.142.133,568,UDP
2020-09-14T10:54:07.572Z,100.211.31.112,29.189.15.197,608,UDP
2020-09-14T10:55:44.830Z,210.3.138.71,69.71.54.110,607,UDP
2020-09-14T10:57:13.756Z,94.61.238.145,169.125.11.243,1278,TCP
2020-09-14T10:58:05.594Z,161.159.39.170,29.189.15.197,1186,UDP
2020-09-14T10:58:58.209Z,165.159.44.249,169.125.11.243,1358,UDP
2020-09-14T10:59:43.920Z,70.207.123.189,215.241.184.122,584,TCP
2020-09-14T11:00:27.733Z,87.238.12.25,161.86.7.24,1093,UDP
2020-09-14T11:01:03.811Z,17.12.20.251,81.180.103.105,0,UDP
2020-09-14T11:01:13.271Z,181.2.93.159,215.241.184.122,694,UDP
2020-09-14T11:02:02.378Z,91.39.62.157,182.68.203.105,301,UDP
2020-09-14T11:03:12.868Z,1.108.17.104,189.133.142.133,1214,UDP
2020-09-14T11:04:33.935Z,127.75.14.221,161.86.7.24,299,UDP
2020-09-14T11:05:07.291Z,8.146.163.136,189.133.142.133,1351,TCP
2020-09-14T11:05:47.428Z,5.228.193.62,161.86.7.24,729,UDP
2020-09-14T11:06:27.867Z,103.8.10.228,182.68.203.105,611,UDP
2020-09-14T11:06:32.007Z,57.106.242.107,68.135.218.212,1090,UDP
2020-09-14T11:07:09.893Z,86.94.86.151,73.198.19.104,1126,TCP
2020-09-14T11:07:24.605Z,150.210.19.131,169.125.11.243,1043,TCP
2020-09-14T11:08:25.560Z,199.124.64.122,29.189.15.197,995,UDP
2020-09-14T11:09:01.714Z,79.3.86.128,161.86.7.24,726,TCP
2020-09-14T11:09:40.240Z,9.153.36.61,169.125.11.243,50,UDP
2020-09-14T11:11:07.590Z,201.2.16.23,68.135.218.212,563,TCP
2020-09-14T11:11:54.280Z,205.19.120.222,182.68.203.105,1384,TCP
2020-09-14T11:13:30.575Z,214.96.96.134,189.133.142.133,773,UDP
2020-09-14T11:15:02.752Z,199.124.64.122,189.133.142.133,835,TCP
2020-09-14T11:16:30.151Z,210.10.156.211,169.125.11.243,473,UDP
2020-09-14T11:17:39.865Z,130.62.164.5,29.189.15.197,14,TCP
2020-09-14T11:18:48.914Z,14.67.80.101,29.189.15.197,286,UDP
2020-09-14T11:19:05.507Z,14.138.211.196,69.71.54.110,561,UDP
2020-09-14T11:20:22.171Z,62.232.7.245,189.133.142.133,654,TCP
2020-09-14T11:21:14.236Z,150.229.137.12,161.86.7.24,752,UDP
2020-09-14T11:21:34.295Z,145.42.1.159,182.68.203.105,897,TCP
2020-09-14T11:21:41.347Z,199.124.64.122,73.198.19.104,118,UDP
2020-09-14T11:22:36.943Z,153.185.64.237,68.135.218.212,1412,UDP
2020-09-14T11:24:00.854Z,164.104.132.91,29.189.15.197,1409,TCP
2020-09-14T11:24:34.296Z,200.170.4.124,169.125.11.243,805,UDP
2020-09-14T11:24:56.975Z,138.79.247.24,182.68.203.105,1040,TCP
2020-09-14T11:25:45.123Z,106.243.39.55,182.68.203.105,236,UDP
2020-09-14T11:26:29.610Z,92.176.251.246,169.125.11.243,856,UDP
2020-09-14T11:27:43.609Z,13.61.233.65,189.133.142.133,1080,TCP
2020-09-14T11:28:34.940Z,171.63.48.233,29.189.15.197,259,UDP
2020-09-14T11:29:02.879Z,74.172.97.93,182.68.203.105,465,TCP
2020-09-14T11:29:17.036Z,187.177.139.110,68.135.218.212,955,TCP
2020-09-14T11:30:07.034Z,161.146.230.81,29.189.15.197,881,UDP
2020-09-14T11:30:43.887Z,145.63.43.211,29.189.15.197,535,TCP
2020-09-14T11:31:30.180Z,15.82.137.171,169.125.11.243,1296,TCP
2020-09-14T11:32:07.048Z,148.124.133.233,29.189.15.197,182,TCP
2020-09-14T11:32:15.712Z,131.120.205.20,73.198.19.104,517,UDP
2020-09-14T11:32:44.523Z,34.1.125.41,215.241.184.122,688,UDP
2020-09-14T11:32:47.345Z,188.104.88.253,182.68.203.105,843,UDP
2020-09-14T11:34:22.002Z,9.153.36.61,68.135.218.212,684,TCP
2020-09-14T11:34:53.767Z,200.185.140.91,189.133.142.133,1332,TCP
2020-09-14T11:36:01.752Z,130.62.164.5,169.125.11.243,408,UDP
2020-09-14T11:36:27.582Z,1.9.68.36,73.198.19.104,1303,UDP
2020-09-14T11:37:55.083Z,21.193.235.173,169.125.11.243,10,UDP
2020-09-14T11:38:56.309Z,22.122.224.241,161.86.7.24,948,TCP
2020-09-14T11:40:22.159Z,164.104.132.91,68.135.218.212,669,TCP
2020-09-14T11:41:02.333Z,78.6.80.45,189.133.142.133,382,TCP
2020-09-14T11:42:05.237Z,161.146.230.81,161.86.7.24,817,UDP
2020-09-14T11:42:45.318Z,87.238.12.25,215.241.184.122,462,TCP
2020-09-14T11:44:18.091Z,111.233.183.131,215.241.184.122,624,TCP
2020-09-14T11:45:19.541Z,121.76.106.229,161.86.7.24,147,TCP
2020-09-14T11:45:32.752Z,9.166.122.57,189.133.142.133,15,UDP
2020-09-14T11:46:09.073Z,49.203.125.135,161.86.7.24,458,TCP
2020-09-14T11:46:58.762Z,100.129.42.127,161.86.7.24,157,UDP
2020-09-14T11:47:48.786Z,76.60.104.152,29.189.15.197,998,UDP
2020-09-14T11:48:36.110Z,131.237.165.49,169.125.11.243,927,TCP
2020-09-14T11:48:42.418Z,128.142.13.37,29.189.15.197,704,UDP
2020-09-14T11:49:04.149Z,84.220.141.10,161.86.7.24,131,TCP
2020-09-14T11:49:40.271Z,34.1.125.41,169.125.11.243,409,UDP
2020-09-14T11:50:09.096Z,98.91.204.250,189.133.142.133,1166,UDP
2020-09-14T11:50:40.784Z,194.42.135.119,189.133.142.133,228,UDP
2020-09-14T11:51:28.292Z,210.10.156.211,182.68.203.105,560,UDP
2020-09-14T11:52:53.280Z,18.218.43.36,189.133.142.133,566,TCP
2020-09-14T11:54:31.854Z,48.172.76.95,29.189.15.197,1436,UDP
2020-09-14T11:56:04.814Z,223.199.18.209,161.86.7.24,454,TCP
2020-09-14T11:57:40.620Z,8.178.255.156,68.135.218.212,510,UDP
2020-09-14T11:58:51.007Z,130.118.255.238,161.86.7.24,893,UDP
2020-09-14T12:00:29.324Z,210.10.156.211,182.68.203.105,1357,TCP
2020-09-14T12:01:22.682Z,98.91.204.250,161.86.7.24,666,TCP
2020-09-14T12:02:56.459Z,79.3.86.128,215.241.184.122,1148,UDP
2020-09-14T12:02:58.474Z,96.46.37.32,29.189.15.197,600,TCP
2020-09-14T12:03:11.368Z,159.228.118.253,189.133.142.133,784,UDP
2020-09-14T12:04:32.329Z,10.139.210.188,169.125.11.243,448,UDP
2020-09-14T12:06:02.880Z,202.150.205.51,73.198.19.104,1320,TCP
2020-09-14T12:07:29.006Z,6.128.164.154,180.252.117.250,814,UDP
2020-09-14T12:08:48.156Z,149.4.29.26,215.241.184.122,649,TCP
2020-09-14T12:09:58.511Z,84.35.254.169,215.241.184.122,328,UDP
2020-09-14T12:10:56.962Z,171.63.48.233,180.252.117.250,563,TCP
2020-09-14T12:11:19.760Z,161.146.230.81,169.125.11.243,1073,UDP
2020-09-14T12:11:57.876Z,137.58.183.13,68.135.218.212,819,UDP
2020-09-14T12:12:03.076Z,221.136.101.51,169.125.11.243,380,UDP
2020-09-14T12:12:56.176Z,111.233.183.131,182.68.203.105,1493,TCP
2020-09-14T12:13:14.106Z,210.10.156.211,169.125.11.243,837,UDP
2020-09-14T12:14:32.760Z,165.127.154.24,29.189.15.197,1137,UDP
2020-09-14T12:14:57.196Z,8.146.163.136,189.133.142.133,1,UDP
2020-09-14T12:15:50.854Z,121.76.106.229,29.189.15.197,735,TCP
2020-09-14T12:16:52.320Z,21.193.235.173,169.125.11.243,682,TCP
2020-09-14T12:17:56.866Z,32.215.101.115,169.125.11.243,857,UDP
2020-09-14T12:19:06.865Z,9.153.36.61,68.135.218.212,872,TCP
2020-09-14T12:20:35.733Z,61.109.31.160,161.86.7.24,632,TCP
2020-09-14T12:21:10.738Z,130.62.164.5,161.86.7.24,1325,TCP
2020-09-14T12:22:41.730Z,62.232.7.245,68.135.218.212,1279,TCP
2020-09-14T12:23:12.127Z,84.35.254.169,73.198.19.104,1081,TCP
2020-09-14T12:24:28.470Z,26.85.161.244,81.180.103.105,949,TCP
2020-09-14T12:25:15.949Z,92.176.251.246,161.86.7.24,348,UDP
2020-09-14T12:25:44.312Z,136.26.163.98,29.189.15.197,933,TCP
2020-09-14T12:26:23.154Z,154.146.166.213,29.189.15.197,1275,TCP
2020-09-14T12:27:37.743Z,9.170.234.211,169.125.11.243,984,TCP
2020-09-14T12:28:14.107Z,220.164.140.6,180.252.117.250,1362,TCP
2020-09-14T12:29:10.089Z,120.84.54.51,182.68.203.105,734,TCP
2020-09-14T12:29:15.289Z,161.146.230.81,182.68.203.105,971,UDP
2020-09-14T12:30:30.071Z,210.10.156.211,161.86.7.24,703,UDP
2020-09-14T12:31:18.539Z,19.86.84.162,161.86.7.24,972,TCP
2020-09-14T12:32:26.960Z,199.87.98.232,189.133.142.133,1442,TCP
2020-09-14T12:34:00.302Z,135.198.254.20,215.241.184.122,488,UDP
2020-09-14T12:34:41.227Z,62.60.72.77,81.180.103.105,1354,TCP
2020-09-14T12:35:17.513Z,194.217.104.194,161.86.7.24,800,UDP
2020-09-14T12:36:11.961Z,138.130.174.52,182.68.203.105,869,TCP
2020-09-14T12:37:13.652Z,159.95.113.121,68.135.218.212,425,UDP
2020-09-14T12:37:29.555Z,196.73.207.126,69.71.54.110,785,TCP
2020-09-14T12:38:22.126Z,51.69.133.24,81.180.103.105,1298,UDP
2020-09-14T12:39:47.604Z,4.184.48.235,29.189.15.197,980,UDP
2020-09-14T12:40:34.333Z,71.49.196.105,189.133.142.133,884,TCP
2020-09-14T12:40:53.093Z,106.243.39.55,29.189.15.197,1429,UDP
2020-09-14T12:41:54.613Z,84.220.141.10,180.252.117.250,1288,UDP
2020-09-14T12:43:29.651Z,164.8.231.251,182.68.203.105,1189,TCP
2020-09-14T12:44:50.240Z,8.146.163.136,81.180.103.105,222,TCP
2020-09-14T12:45:54.551Z,150.229.137.12,29.189.15.197,1003,TCP
2020-09-14T12:47:02.297Z,118.205.148.71,189.133.142.133,1221,UDP
2020-09-14T12:48:39.098Z,168.167.9.197,68.135.218.212,307,TCP
2020-09-14T12:48:42.316Z,161.50.167.16,169.125.11.243,1131,UDP
2020-09-14T12:50:20.581Z,49.203.125.135,29.189.15.197,1367,UDP
2020-09-14T12:50:59.058Z,210.10.156.211,29.189.15.197,159,TCP
2020-09-14T12:51:42.842Z,202.150.205.51,161.86.7.24,30,UDP
2020-09-14T12:53:22.370Z,8.146.163.136,182.68.203.105,1310,TCP
2020-09-14T12:54:10.628Z,51.69.133.24,69.71.54.110,1409,TCP
2020-09-14T12:55:45.656Z,93.100.212.59,182.68.203.105,1316,TCP
2020-09-14T12:56:14.178Z,21.193.235.173,180.252.117.250,1011,TCP
2020-09-14T12:57:45.706Z,202.150.205.51,189.133.142.133,992,TCP
2020-09-14T12:58:15.481Z,194.217.104.194,169.125.11.243,874,UDP
2020-09-14T12:58:29.984Z,22.122.224.241,189.133.142.133,872,TCP
2020-09-14T12:59:50.517Z,130.62.164.5,29.189.15.197,599,UDP
2020-09-14T13:01:22.584Z,178.189.250.130,29.189.15.197,722,TCP
2020-09-14T13:02:33.647Z,76.121.64.57,169.125.11.243,324,TCP
2020-09-14T13:02:41.702Z,15.82.137.171,189.133.142.133,605,UDP
2020-09-14T13:04:03.204Z,61.6.76.239,29.189.15.197,470,UDP
2020-09-14T13:04:57.232Z,178.189.250.130,29.189.15.197,1481,UDP
2020-09-14T13:05:04.744Z,62.189.188.153,29.189.15.197,223,UDP
2020-09-14T13:05:27.280Z,181.156.162.215,161.86.7.24,697,UDP
2020-09-14T13:05:45.742Z,68.32.78.22,189.133.142.133,912,UDP
2020-09-14T13:06:16.924Z,95.125.216.182,169.125.11.243,1440,UDP
2020-09-14T13:07:08.167Z,33.229.150.143,29.189.15.197,971,UDP
2020-09-14T13:07:50.972Z,162.209.195.228,215.241.184.122,1061,UDP
2020-09-14T13:09:03.238Z,203.16.222.136,161.86.7.24,440,UDP
2020-09-14T13:09:19.505Z,166.75.124.248,161.86.7.24,537,UDP
2020-09-14T13:09:47.318Z,131.120.205.20,182.68.203.105,482,UDP
2020-09-14T13:10:01.400Z,9.153.36.61,182.68.203.105,1109,TCP
2020-09-14T13:11:33.716Z,130.118.255.238,68.135.218.212,1478,UDP
2020-09-14T13:11:41.378Z,210.10.156.211,182.68.203.105,1232,UDP
2020-09-14T13:13:16.136Z,174.199.123.108,73.198.19.104,1054,UDP
2020-09-14T13:13:59.950Z,68.6.49.30,182.68.203.105,1097,TCP
2020-09-14T13:15:32.997Z,53.226.97.165,189.133.142.133,187,UDP
2020-09-14T13:16:04.803Z,121.76.106.229,29.189.15.197,1331,UDP
2020-09-14T13:17:25.062Z,51.69.133.24,169.125.11.243,32,TCP
2020-09-14T13:18:33.915Z,86.149.4.189,161.86.7.24,236,TCP
2020-09-14T13:19:42.044Z,107.211.169.200,68.135.218.212,522,UDP
2020-09-14T13:19:48.406Z,164.8.231.251,215.241.184.122,630,UDP
2020-09-14T13:21:12.272Z,215.172.111.200,189.133.142.133,1183,TCP
2020-09-14T13:21:37.791Z,74.172.97.93,189.133.142.133,602,UDP
2020-09-14T13:21:41.921Z,78.6.80.45,68.135.218.212,417,TCP
2020-09-14T13:23:21.708Z,39.52.28.181,182.68.203.105,435,TCP
2020-09-14T13:24:52.872Z,23.66.225.18,180.252.117.250,43,TCP
2020-09-14T13:24:53.919Z,67.248.110.103,189.133.142.133,879,UDP
2020-09-14T13:25:48.078Z,15.82.137.171,29.189.15.197,715,TCP
2020-09-14T13:26:47.245Z,85.14.143.252,29.189.15.197,197,TCP
2020-09-14T13:28:26.941Z,220.164.140.6,161.86.7.24,1327,UDP
2020-09-14T13:29:34.945Z,34.1.125.41,189.133.142.133,382,TCP
2020-09-14T13:30:32.489Z,207.88.10.30,182.68.203.105,926,TCP
2020-09-14T13:32:08.515Z,210.10.156.211,29.189.15.197,674,TCP
2020-09-14T13:32:18.777Z,145.63.43.211,180.252.117.250,1252,UDP
2020-09-14T13:33:33.130Z,18.218.43.36,169.125.11.243,997,TCP
2020-09-14T13:34:52.482Z,142.11.95.87,169.125.11.243,979,TCP
2020-09-14T13:35:09.640Z,102.244.10.11,189.133.142.133,744,TCP
2020-09-14T13:36:22.086Z,203.253.13.133,161.86.7.24,125,UDP
2020-09-14T13:37:24.714Z,168.159.34.32,180.252.117.250,1264,UDP
2020-09-14T13:37:59.754Z,26.85.161.244,180.252.117.250,1138,UDP
2020-09-14T13:38:23.613Z,62.60.72.77,81.180.103.105,496,TCP
2020-09-14T13:38:59.098Z,5.228.193.62,29.189.15.197,522,TCP
2020-09-14T13:39:53.710Z,210.3.138.71,29.189.15.197,1309,TCP
2020-09-14T13:40:30.947Z,71.49.196.105,215.241.184.122,566,TCP
2020-09-14T13:41:08.509Z,13.61.233.65,215.241.184.122,584,TCP
2020-09-14T13:41:30.671Z,203.106.106.239,169.125.11.243,178,TCP
2020-09-14T13:41:57.970Z,202.116.137.137,182.68.203.105,532,TCP
2020-09-14T13:42:38.345Z,12.140.42.55,29.189.15.197,1401,TCP
2020-09-14T13:42:45.243Z,178.189.250.130,161.86.7.24,99,TCP
2020-09-14T13:43:45.448Z,203.64.205.243,180.252.117.250,1086,TCP
2020-09-14T13:45:06.358Z,8.178.255.156,180.252.117.250,1063,UDP
2020-09-14T13:46:19.685Z,101.249.5.181,81.180.103.105,1352,UDP
2020-09-14T13:46:58.704Z,94.13.184.65,182.68.203.105,1156,UDP
2020-09-14T13:47:54.158Z,23.66.225.18,161.86.7.24,1441,TCP
2020-09-14T13:48:37.299Z,84.35.254.169,29.189.15.197,866,TCP
2020-09-14T13:48:47.128Z,113.30.30.20,81.180.103.105,75,UDP
2020-09-14T13:50:00.356Z,67.248.110.103,180.252.117.250,261,UDP
2020-09-14T13:50:29.596Z,131.237.165.49,29.189.15.197,449,TCP
2020-09-14T13:51:03.155Z,147.69.23.65,73.198.19.104,210,UDP
2020-09-14T13:52:38.112Z,199.124.64.122,215.241.184.122,389,TCP
2020-09-14T13:53:30.315Z,111.233.183.131,161.86.7.24,818,UDP
2020-09-14T13:53:59.053Z,104.55.80.75,81.180.103.105,621,TCP
2020-09-14T13:54:25.368Z,164.8.231.251,29.189.15.197,753,UDP
2020-09-14T13:54:30.827Z,150.229.137.12,189.133.142.133,1133,UDP
2020-09-14T13:55:27.734Z,208.225.25.236,68.135.218.212,227,UDP
2020-09-14T13:55:52.252Z,203.253.13.133,180.252.117.250,128,UDP
2020-09-14T13:57:02.480Z,5.228.193.62,81.180.103.105,530,UDP
2020-09-14T13:57:17.964Z,113.173.193.108,180.252.117.250,607,TCP
2020-09-14T13:58:38.032Z,136.86.222.44,161.86.7.24,998,TCP
2020-09-14T13:59:59.489Z,168.159.34.32,81.180.103.105,1112,TCP
2020-09-14T14:00:59.443Z,135.198.254.20,215.241.184.122,857,UDP
2020-09-14T14:01:56.243Z,149.4.29.26,161.86.7.24,1075,TCP
2020-09-14T14:03:35.374Z,87.116.241.198,169.125.11.243,742,UDP
2020-09-14T14:04:13.121Z,58.81.155.60,189.133.142.133,368,UDP
2020-09-14T14:04:54.178Z,101.249.5.181,161.86.7.24,1073,TCP
2020-09-14T14:06:09.081Z,106.243.39.55,73.198.19.104,278,UDP
2020-09-14T14:07:30.073Z,53.226.97.165,29.189.15.197,1186,UDP
2020-09-14T14:07:34.999Z,177.91.94.181,215.241.184.122,1262,TCP
2020-09-14T14:07:49.002Z,114.146.104.73,29.189.15.197,648,UDP
2020-09-14T14:08:04.507Z,67.248.110.103,189.133.142.133,269,TCP
2020-09-14T14:09:00.106Z,85.14.143.252,169.125.11.243,1429,TCP
2020-09-14T14:10:35.288Z,144.105.160.17,169.125.11.243,1338,TCP
2020-09-14T14:12:07.025Z,71.49.196.105,180.252.117.250,378,TCP
2020-09-14T14:13:06.316Z,26.85.161.244,29.189.15.197,622,TCP
2020-09-14T14:13:08.558Z,12.181.78.235,169.125.11.243,256,UDP
2020-09-14T14:14:27.665Z,98.91.204.250,81.180.103.105,1473,UDP
2020-09-14T14:15:34.239Z,113.218.241.22,196.62.169.21,1084,TCP
2020-09-14T14:17:10.033Z,62.60.72.77,189.133.142.133,366,UDP
2020-09-14T14:17:51.546Z,194.217.104.194,161.86.7.24,1403,TCP
2020-09-14T14:19:30.148Z,10.139.210.188,189.133.142.133,518,TCP
2020-09-14T14:20:53.955Z,10.139.210.188,81.180.103.105,637,UDP
2020-09-14T14:22:24.187Z,8.178.255.156,169.125.11.243,894,UDP
2020-09-14T14:23:07.288Z,120.84.54.51,161.86.7.24,142,UDP
2020-09-14T14:23:57.341Z,98.91.204.250,68.135.218.212,902,TCP
2020-09-14T14:24:22.440Z,167.43.83.222,169.125.11.243,1184,TCP
2020-09-14T14:25:42.326Z,66.109.3.168,29.189.15.197,481,TCP
2020-09-14T14:27:11.507Z,164.26.2.223,68.135.218.212,1022,TCP
2020-09-14T14:27:15.764Z,126.182.251.19,73.198.19.104,716,TCP
2020-09-14T14:27:24.553Z,162.147.210.142,161.86.7.24,226,UDP
2020-09-14T14:27:37.685Z,144.105.160.17,189.133.142.133,954,UDP
2020-09-14T14:27:56.109Z,106.29.81.70,189.133.142.133,1305,TCP
2020-09-14T14:28:18.721Z,223.243.32.13,169.125.11.243,1268,UDP
