2020-09-16T09:28:42.721Z,87.157.115.110,124.62.87.105,168,UDP
2020-09-16T09:28:52.611Z,1.94.38.223,173.31.52.158,377,TCP
2020-09-16T09:29:31.477Z,154.97.46.194,197.204.24.119,1284,TCP
2020-09-16T09:30:39.310Z,91.174.26.23,191.172.97.255,809,TCP
2020-09-16T09:30:57.467Z,4.92.149.161,103.233.83.172,1247,TCP
2020-09-16T09:32:14.956Z,85.198.53.119,30.148.196.222,948,TCP
2020-09-16T09:33:23.570Z,85.56.20.28,66.219.255.225,612,TCP
2020-09-16T09:34:24.002Z,29.52.186.224,197.204.24.119,183,TCP
2020-09-16T09:34:45.794Z,209.18.110.33,127.150.17.55,289,UDP
2020-09-16T09:34:46.830Z,71.13.94.65,191.172.97.255,422,UDP
2020-09-16T09:36:21.082Z,167.239.230.22,3.221.109.97,325,UDP
2020-09-16T09:37:50.610Z,35.96.91.26,191.172.97.255,614,UDP
2020-09-16T09:39:03.996Z,45.46.0.237,124.62.87.105,1437,UDP
2020-09-16T09:39:16.205Z,20.176.65.41,92.106.166.97,762,TCP
2020-09-16T09:39:48.167Z,48.24.45.247,103.233.83.172,708,UDP
2020-09-16T09:40:21.133Z,129.143.235.222,173.31.52.158,381,TCP
2020-09-16T09:41:36.438Z,31.71.165.166,66.219.255.225,1266,TCP
2020-09-16T09:42:08.134Z,86.252.58.55,173.31.52.158,1078,UDP
2020-09-16T09:42:30.432Z,158.29.172.9,191.172.97.255,1466,UDP
2020-09-16T09:43:27.860Z,185.233.252.5,1.52.156.164,94,UDP
2020-09-16T09:44:04.184Z,195.100.144.105,195.57.180.13,555,UDP
2020-09-16T09:44:16.936Z,100.48.206.88,92.106.166.97,661,UDP
2020-09-16T09:45:28.764Z,20.86.239.9,103.233.83.172,926,TCP
2020-09-16T09:46:07.900Z,183.45.209.247,66.219.255.225,206,UDP
2020-09-16T09:46:51.866Z,145.54.55.107,92.106.166.97,945,TCP
2020-09-16T09:46:55.602Z,31.162.180.92,141.128.229.25,37,UDP
2020-09-16T09:48:30.588Z,129.143.235.222,92.106.166.97,1138,TCP
2020-09-16T09:49:02.731Z,71.13.94.65,21.215.235.239,702,UDP
2020-09-16T09:50:06.766Z,80.203.141.42,191.172.97.255,312,UDP
2020-09-16T09:50:58.139Z,206.135.131.203,103.233.83.172,773,UDP
2020-09-16T09:51:02.810Z,141.64.74.178,197.204.24.119,1009,TCP
2020-09-16T09:52:33.298Z,133.251.108.50,127.150.17.55,295,TCP
2020-09-16T09:52:51.155Z,50.97.129.189,3.221.109.97,1090,UDP
2020-09-16T09:53:23.242Z,176.176.161.212,103.233.83.172,14,UDP
2020-09-16T09:54:13.126Z,197.207.115.218,197.204.24.119,123,UDP
2020-09-16T09:55:16.636Z,44.242.80.60,61.136.225.231,952,TCP
2020-09-16T09:55:20.672Z,70.178.21.96,92.106.166.97,279,TCP
2020-09-16T09:56:18.973Z,36.228.180.47,92.106.166.97,158,UDP
2020-09-16T09:57:39.095Z,156.213.112.56,173.31.52.158,178,TCP
2020-09-16T09:58:29.485Z,23.177.157.114,66.219.255.225,347,TCP
2020-09-16T09:59:48.573Z,1.94.38.223,21.215.235.239,1391,TCP
2020-09-16T10:00:16.011Z,142.206.135.243,103.233.83.172,530,UDP
2020-09-16T10:01:00.382Z,185.77.158.198,197.204.24.119,1258,UDP
2020-09-16T10:02:20.965Z,82.168.147.65,197.204.24.119,542,TCP
2020-09-16T10:03:33.185Z,135.126.17.78,61.136.225.231,671,UDP
2020-09-16T10:04:24.581Z,55.82.65.49,197.204.24.119,757,UDP
2020-09-16T10:05:17.398Z,82.126.57.13,191.172.97.255,1170,TCP
2020-09-16T10:05:23.156Z,52.14.238.133,30.148.196.222,1119,UDP
2020-09-16T10:05:49.252Z,159.87.138.179,124.62.87.105,720,UDP
2020-09-16T10:06:53.464Z,189.82.21.209,197.204.24.119,346,TCP
2020-09-16T10:07:57.938Z,92.20.133.123,173.31.52.158,896,TCP
2020-09-16T10:09:20.681Z,162.188.192.142,30.148.196.222,553,TCP
2020-09-16T10:10:16.946Z,6.89.117.243,191.172.97.255,540,TCP
2020-09-16T10:11:47.606Z,209.49.70.96,30.148.196.222,828,UDP
2020-09-16T10:12:52.575Z,152.52.136.226,197.204.24.119,895,TCP
2020-09-16T10:13:42.128Z,156.37.215.221,124.62.87.105,1015,TCP
2020-09-16T10:13:56.756Z,188.227.206.157,61.136.225.231,31,TCP
2020-09-16T10:15:35.246Z,26.187.171.121,61.136.225.231,1413,UDP
2020-09-16T10:15:44.121Z,177.92.183.26,30.148.196.222,643,TCP
2020-09-16T10:16:11.376Z,61.9.169.32,191.172.97.255,1111,TCP
2020-09-16T10:16:16.181Z,141.182.128.116,197.204.24.119,770,TCP
2020-09-16T10:17:47.788Z,76.3.135.165,30.148.196.222,735,TCP
2020-09-16T10:18:50.297Z,199.133.97.162,127.150.17.55,360,TCP
2020-09-16T10:19:21.400Z,54.147.23.96,103.233.83.172,1121,UDP
2020-09-16T10:20:27.827Z,14.226.113.155,92.106.166.97,853,TCP
2020-09-16T10:21:08.430Z,43.133.1.164,197.204.24.119,567,UDP
2020-09-16T10:21:16.504Z,189.82.21.209,191.172.97.255,404,UDP
2020-09-16T10:21:41.254Z,106.13.204.152,3.221.109.97,201,UDP
2020-09-16T10:22:14.418Z,84.160.240.143,173.31.52.158,857,TCP
2020-09-16T10:22:19.037Z,175.177.3.175,195.57.180.13,621,TCP
2020-09-16T10:22:26.817Z,120.171.254.190,127.150.17.55,1005,UDP
2020-09-16T10:22:32.465Z,215.96.131.33,103.233.83.172,498,UDP
2020-09-16T10:22:34.823Z,10.108.95.190,61.136.225.231,705,TCP
2020-09-16T10:23:04.200Z,165.110.10.194,103.233.83.172,970,TCP
2020-09-16T10:24:04.899Z,102.179.142.89,61.136.225.231,1261,TCP
2020-09-16T10:24:40.285Z,38.218.228.166,1.52.156.164,985,TCP
2020-09-16T10:26:08.635Z,188.208.133.137,92.106.166.97,314,TCP
2020-09-16T10:26:52.812Z,79.183.71.105,21.215.235.239,212,TCP
2020-09-16T10:27:49.775Z,97.111.107.93,172.110.26.183,185,UDP
2020-09-16T10:28:12.544Z,153.239.64.255,172.110.26.183,305,UDP
2020-09-16T10:28:20.187Z,73.95.13.209,173.31.52.158,9,TCP
2020-09-16T10:28:37.313Z,214.147.24.20,173.31.52.158,1074,UDP
2020-09-16T10:28:58.102Z,90.242.50.31,127.150.17.55,550,TCP
2020-09-16T10:29:58.664Z,93.237.79.194,173.31.52.158,668,UDP
2020-09-16T10:30:59.765Z,209.49.70.96,173.31.52.158,1488,UDP
2020-09-16T10:32:35.196Z,6.194.224.128,124.62.87.105,34,UDP
2020-09-16T10:33:36.375Z,194.189.132.195,141.128.229.25,917,TCP
2020-09-16T10:33:45.834Z,138.231.231.213,1.52.156.164,832,UDP
2020-09-16T10:35:22.259Z,25.119.178.132,197.204.24.119,855,TCP
2020-09-16T10:36:28.065Z,152.52.136.226,66.219.255.225,816,UDP
2020-09-16T10:36:41.203Z,163.5.18.140,61.136.225.231,419,UDP
2020-09-16T10:37:21.778Z,70.196.96.57,30.148.196.222,198,TCP
2020-09-16T10:37:46.121Z,81.110.133.237,141.128.229.25,707,TCP
2020-09-16T10:38:42.377Z,35.34.214.92,173.31.52.158,464,UDP
2020-09-16T10:40:21.673Z,110.64.99.197,92.106.166.97,604,TCP
2020-09-16T10:41:32.642Z,58.111.228.177,197.204.24.119,1172,UDP
2020-09-16T10:42:44.027Z,149.46.118.253,66.219.255.225,950,UDP
2020-09-16T10:44:13.814Z,23.177.157.114,173.31.52.158,1371,UDP
2020-09-16T10:45:47.513Z,123.122.159.119,195.57.180.13,1405,UDP
2020-09-16T10:47:21.531Z,215.17.52.216,1.52.156.164,643,UDP
2020-09-16T10:48:30.851Z,91.247.160.165,127.150.17.55,10,UDP
2020-09-16T10:49:51.745Z,129.7.193.45,197.204.24.119,713,UDP
2020-09-16T10:50:29.808Z,157.124.60.10,127.150.17.55,1457,TCP
2020-09-16T10:51:10.051Z,190.194.167.148,173.31.52.158,1129,UDP
2020-09-16T10:51:42.535Z,147.52.72.163,127.150.17.55,666,TCP
2020-09-16T10:52:02.301Z,48.171.23.128,195.57.180.13,1409,UDP
2020-09-16T10:53:01.372Z,64.150.149.183,103.233.83.172,149,UDP
2020-09-16T10:54:26.838Z,176.176.161.212,30.148.196.222,760,TCP
2020-09-16T10:55:29.143Z,81.75.163.158,197.204.24.119,1288,TCP
2020-09-16T10:56:32.748Z,38.218.228.166,127.150.17.55,1372,TCP
2020-09-16T10:57:53.212Z,165.187.58.254,197.204.24.119,425,TCP
2020-09-16T10:58:54.204Z,18.119.221.20,92.106.166.97,1059,UDP
2020-09-16T11:00:18.764Z,137.194.99.5,103.233.83.172,913,UDP
2020-09-16T11:01:58.033Z,177.92.183.26,103.233.83.172,1039,TCP
2020-09-16T11:03:32.832Z,187.144.152.63,21.215.235.239,1174,UDP
2020-09-16T11:04:28.885Z,118.67.192.127,127.150.17.55,1193,UDP
2020-09-16T11:04:51.608Z,184.145.73.64,61.136.225.231,1453,UDP
2020-09-16T11:05:21.152Z,45.14.129.112,173.31.52.158,607,TCP
2020-09-16T11:06:17.278Z,10.18.214.237,197.204.24.119,1246,TCP
2020-09-16T11:07:20.149Z,152.225.13.194,3.221.109.97,352,TCP
2020-09-16T11:08:49.297Z,50.251.68.207,61.136.225.231,414,TCP
2020-09-16T11:09:59.824Z,160.124.131.77,173.31.52.158,93,TCP
2020-09-16T11:10:46.799Z,218.151.233.212,197.204.24.119,365,TCP
2020-09-16T11:11:19.718Z,60.39.114.143,127.150.17.55,363,TCP
2020-09-16T11:12:02.429Z,116.76.12.136,1.52.156.164,1361,TCP
2020-09-16T11:13:30.872Z,157.217.233.207,30.148.196.222,438,UDP
2020-09-16T11:14:33.842Z,124.254.143.205,173.31.52.158,703,UDP
2020-09-16T11:15:27.646Z,177.92.183.26,141.128.229.25,935,UDP
2020-09-16T11:16:18.429Z,125.128.136.230,92.106.166.97,633,TCP
2020-09-16T11:16:31.319Z,48.171.23.128,197.204.24.119,674,UDP
2020-09-16T11:16:51.285Z,21.233.165.92,173.31.52.158,1354,UDP
2020-09-16T11:18:08.892Z,43.133.1.164,172.110.26.183,141,TCP
2020-09-16T11:19:09.472Z,83.59.37.71,103.233.83.172,1198,TCP
2020-09-16T11:19:50.368Z,194.189.132.195,197.204.24.119,393,UDP
2020-09-16T11:20:43.602Z,134.195.160.4,103.233.83.172,635,TCP
2020-09-16T11:21:18.015Z,92.20.133.123,3.221.109.97,85,UDP
2020-09-16T11:22:26.811Z,176.89.31.198,197.204.24.119,1307,TCP
2020-09-16T11:24:02.705Z,62.228.218.141,103.233.83.172,842,UDP
2020-09-16T11:24:35.871Z,58.98.77.112,197.204.24.119,1041,UDP
2020-09-16T11:26:11.831Z,87.157.115.110,92.106.166.97,432,UDP
2020-09-16T11:27:28.943Z,55.82.65.49,197.204.24.119,1068,TCP
2020-09-16T11:28:59.156Z,33.53.250.170,141.128.229.25,749,UDP
2020-09-16T11:29:39.954Z,167.149.58.224,127.150.17.55,1319,UDP
2020-09-16T11:29:51.261Z,48.24.45.247,92.106.166.97,1436,UDP
2020-09-16T11:31:27.909Z,168.82.30.133,197.204.24.119,248,TCP
2020-09-16T11:32:05.626Z,49.75.120.73,173.31.52.158,1285,UDP
2020-09-16T11:32:20.579Z,24.88.99.10,61.136.225.231,253,TCP
2020-09-16T11:33:41.563Z,111.165.102.176,127.150.17.55,578,UDP
2020-09-16T11:34:46.102Z,109.61.220.17,30.148.196.222,71,UDP
2020-09-16T11:35:51.750Z,25.119.178.132,127.150.17.55,1319,UDP
2020-09-16T11:36:51.765Z,152.225.13.194,124.62.87.105,1423,TCP
2020-09-16T11:36:52.253Z,220.236.21.167,173.31.52.158,1415,UDP
2020-09-16T11:37:51.386Z,65.156.0.143,127.150.17.55,769,TCP
2020-09-16T11:38:17.930Z,118.106.28.1,66.219.255.225,503,TCP
2020-09-16T11:39:01.974Z,64.182.28.195,127.150.17.55,635,UDP
2020-09-16T11:39:27.920Z,176.89.31.198,195.57.180.13,504,TCP
2020-09-16T11:40:50.903Z,1.77.47.136,66.219.255.225,501,TCP
2020-09-16T11:41:59.012Z,21.227.197.90,92.106.166.97,760,TCP
2020-09-16T11:42:25.141Z,113.94.79.188,92.106.166.97,406,TCP
2020-09-16T11:42:28.342Z,214.83.121.181,124.62.87.105,788,TCP
2020-09-16T11:44:04.101Z,217.15.188.17,124.62.87.105,999,UDP
2020-09-16T11:45:21.762Z,176.129.12.242,61.136.225.231,1245,TCP
2020-09-16T11:45:49.588Z,68.215.43.115,195.57.180.13,951,TCP
2020-09-16T11:47:02.332Z,195.79.232.110,191.172.97.255,973,UDP
2020-09-16T11:47:45.105Z,27.244.201.120,173.31.52.158,1075,TCP
2020-09-16T11:48:26.145Z,140.131.0.53,191.172.97.255,1210,TCP
2020-09-16T11:49:48.995Z,77.73.254.230,141.128.229.25,88,TCP
2020-09-16T11:49:49.897Z,49.191.130.197,61.136.225.231,1249,TCP
2020-09-16T11:50:35.355Z,195.137.175.211,3.221.109.97,1243,TCP
2020-09-16T11:50:52.087Z,176.176.161.212,197.204.24.119,31,TCP
2020-09-16T11:51:52.776Z,61.134.86.201,173.31.52.158,602,TCP
2020-09-16T11:53:09.412Z,14.226.113.155,173.31.52.158,1421,UDP
2020-09-16T11:54:27.011Z,92.99.135.144,197.204.24.119,628,UDP
2020-09-16T11:54:32.568Z,89.9.65.227,127.150.17.55,203,UDP
2020-09-16T11:54:56.683Z,186.2.83.184,197.204.24.119,1357,UDP
2020-09-16T11:56:10.343Z,134.195.160.4,92.106.166.97,224,TCP
2020-09-16T11:56:16.971Z,31.56.11.122,127.150.17.55,13,UDP
2020-09-16T11:57:09.195Z,82.96.152.50,103.233.83.172,1139,TCP
2020-09-16T11:57:37.566Z,215.115.47.228,92.106.166.97,463,UDP
2020-09-16T11:59:17.443Z,74.86.102.125,103.233.83.172,20,TCP
2020-09-16T11:59:55.264Z,131.57.216.222,92.106.166.97,561,TCP
2020-09-16T12:00:07.108Z,190.163.254.166,197.204.24.119,79,UDP
2020-09-16T12:00:49.443Z,116.187.148.58,197.204.24.119,31,TCP
2020-09-16T12:01:00.909Z,27.117.22.27,197.204.24.119,581,TCP
2020-09-16T12:01:07.553Z,53.27.199.2,173.31.52.158,356,TCP
2020-09-16T12:02:33.879Z,35.192.167.246,127.150.17.55,856,UDP
2020-09-16T12:02:53.122Z,162.47.171.247,61.136.225.231,186,UDP
2020-09-16T12:03:35.488Z,39.212.65.232,197.204.24.119,292,TCP
2020-09-16T12:03:38.463Z,138.231.231.213,3.221.109.97,1009,UDP
2020-09-16T12:04:16.029Z,76.214.166.252,141.128.229.25,1039,UDP
2020-09-16T12:05:34.691Z,129.31.179.210,124.62.87.105,48,UDP
2020-09-16T12:06:30.854Z,154.139.73.80,195.57.180.13,41,UDP
2020-09-16T12:07:17.121Z,72.115.241.54,127.150.17.55,113,UDP
2020-09-16T12:08:01.590Z,76.3.135.165,92.106.166.97,59,TCP
2020-09-16T12:08:41.195Z,86.72.194.64,103.233.83.172,404,UDP
2020-09-16T12:09:42.689Z,163.5.18.140,92.106.166.97,290,TCP
2020-09-16T12:09:46.772Z,166.128.181.124,195.57.180.13,462,UDP
2020-09-16T12:09:52.544Z,167.193.151.204,1.52.156.164,1244,TCP
2020-09-16T12:10:51.218Z,188.227.206.157,92.106.166.97,1240,TCP
2020-09-16T12:11:20.612Z,194.129.134.90,3.221.109.97,1219,TCP
2020-09-16T12:12:50.195Z,196.44.187.2,195.57.180.13,90,TCP
2020-09-16T12:14:15.427Z,215.75.228.156,103.233.83.172,833,UDP
2020-09-16T12:15:16.804Z,195.137.175.211,124.62.87.105,794,TCP
2020-09-16T12:15:59.988Z,31.71.165.166,3.221.109.97,917,UDP
2020-09-16T12:16:28.129Z,75.183.207.218,92.106.166.97,68,TCP
2020-09-16T12:16:39.282Z,27.244.201.120,61.136.225.231,1444,TCP
2020-09-16T12:17:36.948Z,31.56.11.122,66.219.255.225,338,UDP
2020-09-16T12:19:09.996Z,124.193.2.204,61.136.225.231,559,TCP
2020-09-16T12:19:21.505Z,209.49.70.96,103.233.83.172,1122,TCP
2020-09-16T12:20:56.633Z,162.188.192.142,21.215.235.239,454,UDP
2020-09-16T12:22:10.343Z,86.72.194.64,1.52.156.164,356,TCP
2020-09-16T12:23:05.544Z,23.177.157.114,197.204.24.119,1194,TCP
2020-09-16T12:23:35.052Z,48.224.127.167,103.233.83.172,1084,UDP
2020-09-16T12:24:03.083Z,169.65.66.102,92.106.166.97,1027,TCP
2020-09-16T12:24:56.382Z,158.15.24.132,195.57.180.13,300,UDP
2020-09-16T12:25:25.508Z,38.218.228.166,103.233.83.172,157,UDP
2020-09-16T12:25:33.281Z,78.227.180.193,141.128.229.25,1433,TCP
2020-09-16T12:26:01.779Z,89.141.207.21,127.150.17.55,1041,TCP
2020-09-16T12:26:51.293Z,201.77.227.192,3.221.109.97,857,TCP
2020-09-16T12:27:34.040Z,41.114.115.192,92.106.166.97,1126,UDP
2020-09-16T12:28:44.219Z,121.184.81.254,30.148.196.222,1320,UDP
2020-09-16T12:29:42.785Z,144.138.106.76,191.172.97.255,570,UDP
2020-09-16T12:30:39.586Z,33.53.250.170,61.136.225.231,319,TCP
2020-09-16T12:30:54.966Z,200.252.230.121,127.150.17.55,582,UDP
2020-09-16T12:32:24.915Z,123.122.159.119,197.204.24.119,366,UDP
2020-09-16T12:33:36.424Z,86.72.194.64,61.136.225.231,1300,UDP
2020-09-16T12:35:05.096Z,55.153.144.151,61.136.225.231,14,UDP
2020-09-16T12:35:41.925Z,6.42.2.146,30.148.196.222,1491,TCP
2020-09-16T12:35:48.108Z,61.194.65.233,92.106.166.97,1443,TCP
2020-09-16T12:36:17.746Z,77.73.254.230,103.233.83.172,690,TCP
2020-09-16T12:37:08.527Z,65.156.0.143,127.150.17.55,1176,TCP
2020-09-16T12:37:39.707Z,176.176.161.212,197.204.24.119,1316,TCP
2020-09-16T12:38:40.751Z,134.113.95.45,127.150.17.55,856,UDP
2020-09-16T12:39:15.451Z,174.162.79.209,191.172.97.255,1225,UDP
2020-09-16T12:40:43.126Z,41.184.77.177,197.204.24.119,1312,UDP
2020-09-16T12:42:08.351Z,6.89.117.243,92.106.166.97,998,TCP
2020-09-16T12:43:18.938Z,20.176.65.41,92.106.166.97,707,TCP
2020-09-16T12:43:45.409Z,115.54.2.207,197.204.24.119,1028,TCP
2020-09-16T12:44:00.907Z,31.215.34.57,61.136.225.231,1196,UDP
2020-09-16T12:45:35.544Z,150.134.57.81,92.106.166.97,626,TCP
2020-09-16T12:46:51.194Z,73.95.13.209,173.31.52.158,1046,TCP
2020-09-16T12:48:06.969Z,217.41.70.236,197.204.24.119,1139,TCP
2020-09-16T12:49:36.172Z,215.96.131.33,173.31.52.158,696,UDP
2020-09-16T12:49:48.441Z,21.227.197.90,1.52.156.164,854,TCP
2020-09-16T12:51:24.513Z,190.56.45.95,92.106.166.97,1463,TCP
2020-09-16T12:52:06.020Z,30.195.158.29,103.233.83.172,127,TCP
2020-09-16T12:53:23.427Z,189.58.245.220,195.57.180.13,1281,TCP
2020-09-16T12:54:15.930Z,188.55.180.201,127.150.17.55,323,UDP
2020-09-16T12:54:21.402Z,6.194.224.128,30.148.196.222,383,UDP
2020-09-16T12:55:52.043Z,172.118.159.40,195.57.180.13,1321,UDP
2020-09-16T12:56:40.373Z,35.173.132.111,173.31.52.158,1270,UDP
2020-09-16T12:57:54.268Z,176.129.12.242,66.219.255.225,268,TCP
2020-09-16T12:58:07.715Z,4.92.149.161,124.62.87.105,1466,UDP
2020-09-16T12:58:33.108Z,120.3.206.105,197.204.24.119,59,UDP
2020-09-16T12:58:43.263Z,48.171.23.128,3.221.109.97,381,TCP
2020-09-16T13:00:06.640Z,31.56.11.122,127.150.17.55,304,TCP
2020-09-16T13:00:47.834Z,167.49.160.17,197.204.24.119,1316,TCP
2020-09-16T13:02:14.514Z,189.58.245.220,127.150.17.55,105,UDP
2020-09-16T13:03:04.119Z,168.82.30.133,141.128.229.25,961,UDP
2020-09-16T13:03:36.986Z,44.242.80.60,92.106.166.97,990,TCP
2020-09-16T13:03:55.934Z,64.165.202.232,3.221.109.97,1211,UDP
2020-09-16T13:05:31.610Z,185.121.220.6,197.204.24.119,861,UDP
2020-09-16T13:05:48.633Z,189.58.245.220,92.106.166.97,541,UDP
2020-09-16T13:06:43.455Z,143.129.99.65,92.106.166.97,1167,UDP
2020-09-16T13:08:14.564Z,199.133.97.162,92.106.166.97,438,TCP
2020-09-16T13:09:49.387Z,188.254.78.35,103.233.83.172,91,UDP
2020-09-16T13:10:47.630Z,44.96.19.133,121.57.104.240,1099,UDP
2020-09-16T13:11:43.940Z,201.45.88.86,173.31.52.158,327,TCP
2020-09-16T13:12:10.389Z,8.93.45.125,21.215.235.239,112,UDP
2020-09-16T13:13:25.307Z,18.237.235.223,127.150.17.55,111,TCP
2020-09-16T13:14:56.762Z,112.216.3.151,191.172.97.255,900,TCP
2020-09-16T13:16:25.238Z,70.196.96.57,92.106.166.97,615,UDP
2020-09-16T13:17:39.557Z,194.129.134.90,191.172.97.255,620,TCP
2020-09-16T13:17:47.705Z,127.54.252.27,3.221.109.97,810,TCP
2020-09-16T13:18:50.401Z,49.191.130.197,195.57.180.13,840,UDP
2020-09-16T13:19:57.096Z,88.9.133.44,191.172.97.255,1051,UDP
2020-09-16T13:20:30.147Z,14.226.113.155,127.150.17.55,1334,TCP
2020-09-16T13:20:41.905Z,44.242.80.60,173.31.52.158,1062,TCP
2020-09-16T13:22:06.629Z,30.18.178.184,127.150.17.55,1460,TCP
2020-09-16T13:22:54.443Z,208.119.193.241,197.204.24.119,9,UDP
2020-09-16T13:23:37.336Z,98.192.185.198,30.148.196.222,490,TCP
2020-09-16T13:24:20.287Z,90.242.50.31,124.62.87.105,291,TCP
2020-09-16T13:25:39.749Z,116.76.12.136,66.219.255.225,643,UDP
2020-09-16T13:25:45.766Z,213.61.23.119,173.31.52.158,123,UDP
2020-09-16T13:26:19.046Z,150.134.57.81,21.215.235.239,622,TCP
2020-09-16T13:26:23.701Z,55.57.166.107,191.172.97.255,466,UDP
2020-09-16T13:26:43.582Z,49.191.130.197,66.219.255.225,392,TCP
2020-09-16T13:28:22.082Z,145.54.55.107,127.150.17.55,1082,UDP
2020-09-16T13:29:56.530Z,15.241.57.253,195.57.180.13,1092,TCP
2020-09-16T13:31:17.103Z,74.248.66.59,103.233.83.172,1011,TCP
2020-09-16T13:31:28.869Z,188.254.78.35,30.148.196.222,1095,UDP
2020-09-16T13:33:07.189Z,98.127.213.166,197.204.24.119,854,UDP
2020-09-16T13:34:43.529Z,182.4.26.21,66.219.255.225,958,UDP
2020-09-16T13:36:00.261Z,70.178.21.96,61.136.225.231,300,UDP
2020-09-16T13:36:29.809Z,6.89.117.243,197.204.24.119,766,TCP
2020-09-16T13:37:51.854Z,222.244.128.14,21.215.235.239,1360,TCP
2020-09-16T13:39:14.271Z,2.11.250.102,66.219.255.225,327,UDP
2020-09-16T13:40:28.269Z,134.195.160.4,61.136.225.231,911,TCP
2020-09-16T13:40:41.154Z,190.194.167.148,3.221.109.97,1209,TCP
2020-09-16T13:40:45.099Z,164.42.130.127,197.204.24.119,1155,TCP
2020-09-16T13:41:28.289Z,61.9.169.32,173.31.52.158,64,UDP
2020-09-16T13:42:22.890Z,38.42.245.33,61.136.225.231,1221,TCP
2020-09-16T13:43:53.027Z,111.255.66.129,173.31.52.158,172,UDP
2020-09-16T13:45:12.192Z,121.6.91.158,61.136.225.231,1051,UDP
2020-09-16T13:46:24.525Z,195.79.232.110,191.172.97.255,1489,TCP
2020-09-16T13:47:17.428Z,60.39.114.143,30.148.196.222,1356,UDP
2020-09-16T13:47:19.421Z,187.144.152.63,127.150.17.55,1193,TCP
2020-09-16T13:48:42.488Z,75.51.177.28,61.136.225.231,774,UDP
2020-09-16T13:49:24.362Z,149.1.230.113,127.150.17.55,136,UDP
2020-09-16T13:49:55.691Z,171.205.213.219,1.52.156.164,458,TCP
2020-09-16T13:50:40.774Z,72.186.202.43,30.148.196.222,994,UDP
2020-09-16T13:51:13.051Z,135.126.17.78,124.62.87.105,1074,TCP
2020-09-16T13:51:27.424Z,112.216.3.151,197.204.24.119,1376,TCP
2020-09-16T13:52:20.133Z,210.46.123.205,92.106.166.97,1022,TCP
2020-09-16T13:53:38.933Z,111.165.102.176,30.148.196.222,1231,TCP
2020-09-16T13:54:33.365Z,35.120.85.225,61.136.225.231,470,UDP
2020-09-16T13:56:08.561Z,75.31.169.28,127.150.17.55,1273,UDP
2020-09-16T13:57:42.343Z,120.91.110.5,61.136.225.231,148,TCP
2020-09-16T13:59:07.873Z,70.126.210.38,127.150.17.55,552,TCP
2020-09-16T14:00:34.162Z,133.119.59.12,103.233.83.172,245,TCP
2020-09-16T14:00:39.264Z,134.206.100.122,173.31.52.158,618,UDP
2020-09-16T14:00:49.652Z,143.88.10.247,103.233.83.172,975,TCP
2020-09-16T14:02:12.174Z,193.254.35.90,30.148.196.222,915,TCP
2020-09-16T14:02:17.420Z,36.83.242.234,92.106.166.97,425,UDP
2020-09-16T14:03:49.009Z,168.82.30.133,191.172.97.255,560,TCP
2020-09-16T14:05:12.524Z,11.39.211.89,127.150.17.55,117,TCP
2020-09-16T14:05:47.444Z,183.45.209.247,92.106.166.97,614,UDP
2020-09-16T14:07:06.601Z,91.180.35.224,197.204.24.119,1281,UDP
2020-09-16T14:08:07.375Z,26.254.217.141,3.221.109.97,548,UDP
2020-09-16T14:08:58.131Z,188.141.171.32,66.219.255.225,349,TCP
2020-09-16T14:10:18.790Z,23.177.157.114,103.233.83.172,575,TCP
2020-09-16T14:11:04.504Z,74.86.102.125,197.204.24.119,558,UDP
2020-09-16T14:12:37.567Z,138.231.231.213,30.148.196.222,138,UDP
2020-09-16T14:12:47.838Z,72.115.241.54,103.233.83.172,569,TCP
2020-09-16T14:12:49.347Z,157.217.233.207,197.204.24.119,54,TCP
2020-09-16T14:13:21.675Z,153.160.59.183,103.233.83.172,273,UDP
2020-09-16T14:14:27.183Z,120.171.254.190,30.148.196.222,1351,UDP
2020-09-16T14:15:22.547Z,70.178.21.96,92.106.166.97,329,TCP
2020-09-16T14:16:27.184Z,188.227.206.157,46.27.101.246,37,UDP
2020-09-16T14:17:48.274Z,216.250.243.230,61.136.225.231,1176,TCP
2020-09-16T14:19:20.322Z,75.51.177.28,197.204.24.119,311,UDP
2020-09-16T14:20:31.281Z,55.82.65.49,103.233.83.172,295,TCP
2020-09-16T14:21:26.005Z,57.89.195.18,124.62.87.105,739,TCP
2020-09-16T14:21:28.097Z,167.193.151.204,30.148.196.222,1002,UDP
2020-09-16T14:21:43.099Z,201.77.227.192,92.106.166.97,699,UDP
2020-09-16T14:22:12.893Z,134.113.95.45,173.31.52.158,1282,UDP
2020-09-16T14:22:18.671Z,131.125.197.250,197.204.24.119,1057,TCP
2020-09-16T14:22:29.806Z,129.152.235.249,3.221.109.97,745,TCP
2020-09-16T14:22:51.909Z,55.153.144.151,103.233.83.172,975,TCP
2020-09-16T14:24:31.256Z,135.48.9.55,92.106.166.97,722,TCP
2020-09-16T14:24:49.034Z,83.59.37.71,173.31.52.158,153,TCP
2020-09-16T14:25:16.107Z,162.47.171.247,197.204.24.119,240,UDP
2020-09-16T14:26:09.739Z,141.182.128.116,46.27.101.246,822,UDP
2020-09-16T14:26:20.901Z,48.24.45.247,197.204.24.119,1209,TCP
2020-09-16T14:26:49.533Z,184.220.35.71,92.106.166.97,987,UDP
